18550.876953, -0.855733
5623.092773, 0.437495
12112.375977, -0.211659
18028.933594, -0.803521
15039.892578, -0.504513
19936.904297, -0.994384
16241.597656, -0.624725
19278.669922, -0.928538
13680.394531, -0.368515
7214.403320, 0.278309
19020.826172, -0.902745
5929.995117, 0.406794
1542.453491, 0.845701
3140.553223, 0.685835
18696.005859, -0.870251
24.340582, 0.997565
5796.456543, 0.420153
15628.555664, -0.563399
2429.485596, 0.756967
13184.364258, -0.318895
13125.412109, -0.312998
11891.442383, -0.189558
9370.884766, 0.062585
6015.918457, 0.398199
16804.789062, -0.681064
13562.214844, -0.356693
431.819855, 0.956803
11234.043945, -0.123795
15179.250000, -0.518453
6010.698730, 0.398721
7420.942871, 0.257647
6317.764648, 0.368004
8534.366211, 0.146266
15449.499023, -0.545488
10127.432617, -0.013096
17965.240234, -0.797149
17231.562500, -0.723756
15300.740234, -0.530606
5109.650879, 0.488857
14219.241211, -0.422419
6015.809570, 0.398210
19912.656250, -0.991958
18101.597656, -0.810790
7048.600098, 0.294895
11587.466797, -0.159150
18179.894531, -0.818622
18029.968750, -0.803624
2128.515381, 0.787074
3137.499512, 0.686141
8768.838867, 0.122811
16922.033203, -0.692792
12795.124023, -0.279958
2283.879150, 0.771533
18888.398438, -0.889497
8171.264160, 0.182589
3405.479248, 0.659334
12141.557617, -0.214578
19938.701172, -0.994564
10049.925781, -0.005342
19574.218750, -0.958103
377.884033, 0.962198
17615.992188, -0.762212
7155.040527, 0.284247
10305.273438, -0.030886
1273.215820, 0.872634
4007.839844, 0.599077
16262.781250, -0.626844
8075.876465, 0.192131
12166.868164, -0.217110
6778.185547, 0.321946
19106.054688, -0.911270
1369.755615, 0.862977
15728.328125, -0.573380
511.906525, 0.948792
1450.692505, 0.854880
7048.049805, 0.294950
2509.227051, 0.748990
8287.775391, 0.170934
14928.571289, -0.493377
19550.253906, -0.955706
17269.429688, -0.727544
4585.897949, 0.541251
1309.200684, 0.869034
1378.998901, 0.862052
925.473572, 0.907420
2843.784180, 0.715523
762.836914, 0.923690
480.288635, 0.951954
11687.929688, -0.169200
16668.212891, -0.667401
18122.679688, -0.812899
9535.680664, 0.046100
12993.776367, -0.299830
1790.375732, 0.820900
12237.194336, -0.224145
4508.942383, 0.548949
13745.333008, -0.375012
7421.111328, 0.257631
12350.208984, -0.235451
6205.940430, 0.379190
