7551.062500, 0.078997
15265.551758, -0.861943
5799.003418, -0.089012
687.214417, 0.194555
12702.778320, -0.549359
10884.171875, -0.327543
19710.943359, -1.404145
9296.570312, -0.133920
10135.417969, -0.236217
3411.349609, 0.021196
19559.535156, -1.385679
2192.575684, -0.059877
15697.589844, -0.914636
5660.154297, -0.101909
1903.217407, 0.188191
10189.193359, -0.242784
16332.224609, -0.992046
9281.606445, -0.132093
1043.974487, -0.066548
14070.122070, -0.716146
13644.504883, -0.664237
2611.543213, 0.043473
18693.773438, -1.280081
14746.543945, -0.798638
4081.687988, 0.008030
1081.131348, -0.167485
8691.968750, -0.060161
6028.979492, 0.016465
3401.804199, 0.043324
13638.307617, -0.663469
18553.261719, -1.262943
11150.691406, -0.360052
8380.664062, -0.022190
16438.791016, -1.005040
8611.216797, -0.050311
3385.362549, -0.013963
19576.968750, -1.387807
15052.185547, -0.835917
10622.274414, -0.295620
10455.759766, -0.275290
197.847260, 0.132208
19204.908203, -1.342427
8402.573242, -0.024863
4516.359375, -0.022588
16617.744141, -3.144891
4827.882324, -0.113944
17166.746094, -1.093832
7365.433105, 0.101638
13347.500977, -0.627996
7084.855469, -0.104765
10314.502930, -0.258061
4992.291992, -0.019634
3251.883301, -0.019276
471.672363, 0.036524
14841.865234, -0.810264
13535.010742, -0.650867
6522.491699, -1.362145
2966.723145, -0.066648
17391.289062, -1.121216
95.418716, 0.988362
12355.729492, -0.507030
17524.775391, -1.137498
1621.477051, -0.157622
1518.736572, -0.087773
11121.602539, -0.356503
16414.273438, -1.002050
9474.185547, -0.155566
12395.787109, -0.511915
18640.216797, -1.273551
2874.327393, -0.028357
19675.144531, -1.399778
1229.101807, 0.118610
9415.015625, -0.148351
16705.175781, -1.037533
2365.350830, 0.035701
1575.383423, 0.008138
12243.877930, -0.493393
19133.529297, -1.333725
5065.469727, 0.382155
4836.782715, -0.166393
18550.880859, -1.262653
11676.577148, -0.424195
5146.268066, 0.033379
1331.022095, 0.048674
12606.593750, -0.537627
16114.361328, -0.965500
18889.550781, -1.303962
12150.968750, -0.482056
8298.575195, -0.012184
16699.898438, -1.036887
3616.718262, 0.016213
19919.580078, -1.429591
19960.066406, -1.434534
13487.668945, -0.645094
2024.592163, 0.016259
9437.244141, -0.151066
7073.949219, 0.137190
2009.625000, 0.025316
5413.380859, -0.016099
8490.666016, -0.035622
